user_id,basket_id,days_since_prior_basket,days
5781,109488,4.0,337
5781,109489,7.0,344
5781,109490,4.0,348
5781,109491,6.0,354
5782,109492,100000.0,252
5782,109493,8.0,260
5782,109494,6.0,266
5782,109495,1.0,267
5782,109496,13.0,280
5782,109497,8.0,288
5782,109498,7.0,295
5782,109499,0.0,295
5782,109500,6.0,301
5782,109501,7.0,308
5782,109502,7.0,315
5782,109503,7.0,322
5782,109504,7.0,329
5782,109505,7.0,336
5782,109506,2.0,338
5782,109507,5.0,343
5783,109508,100000.0,256
5783,109509,8.0,264
5783,109510,6.0,270
5783,109511,7.0,277
5783,109512,7.0,284
5783,109513,7.0,291
5783,109514,7.0,298
5783,109515,7.0,305
5783,109516,7.0,312
5783,109517,7.0,319
5783,109518,7.0,326
5783,109519,7.0,333
5783,109520,7.0,340
5783,109521,7.0,347
5784,109522,100000.0,260
5784,109523,8.0,268
5784,109524,4.0,272
5784,109525,8.0,280
5784,109526,5.0,285
5784,109527,4.0,289
5784,109528,2.0,291
5784,109529,6.0,297
5784,109530,10.0,307
5784,109531,9.0,316
5784,109532,6.0,322
5784,109533,3.0,325
5784,109534,7.0,332
5785,109535,100000.0,258
5785,109536,12.0,270
5785,109537,2.0,272
5785,109538,4.0,276
5785,109539,3.0,279
5785,109540,18.0,297
5785,109541,0.0,297
5785,109542,1.0,298
5785,109543,7.0,305
5785,109544,1.0,306
5785,109545,2.0,308
5785,109546,1.0,309
5785,109547,2.0,311
5785,109548,0.0,311
5785,109549,3.0,314
5785,109550,1.0,315
5786,109551,100000.0,258
5786,109552,1.0,259
5786,109553,0.0,259
5786,109554,12.0,271
5786,109555,5.0,276
5786,109556,4.0,280
5786,109557,5.0,285
5786,109558,2.0,287
5786,109559,3.0,290
5786,109560,3.0,293
5786,109561,4.0,297
5786,109562,1.0,298
5786,109563,0.0,298
5786,109564,2.0,300
5786,109565,2.0,302
5786,109566,3.0,305
5786,109567,6.0,311
5786,109568,4.0,315
5786,109569,5.0,320
5786,109570,0.0,320
5786,109571,1.0,321
5786,109572,2.0,323
5786,109573,3.0,326
5786,109574,3.0,329
5786,109575,3.0,332
5786,109576,2.0,334
5786,109577,3.0,337
5786,109578,1.0,338
5786,109579,3.0,341
5786,109580,2.0,343
5786,109581,2.0,345
5787,109582,100000.0,256
5787,109583,3.0,259
5787,109584,2.0,261
5787,109585,2.0,263
5787,109586,6.0,269
5787,109587,3.0,272
5787,109588,9.0,281
5787,109589,2.0,283
5787,109590,13.0,296
5787,109591,6.0,302
5787,109592,3.0,305
5787,109593,7.0,312
5787,109594,9.0,321
5787,109595,8.0,329
5787,109596,6.0,335
5787,109597,3.0,338
5787,109598,3.0,341
5787,109599,6.0,347
5788,109600,100000.0,252
5788,109601,3.0,255
5788,109602,1.0,256
5788,109603,1.0,257
5788,109604,3.0,260
5788,109605,2.0,262
5788,109606,10.0,272
5788,109607,5.0,277
5788,109608,7.0,284
5788,109609,2.0,286
5788,109610,3.0,289
5788,109611,6.0,295
5788,109612,4.0,299
5788,109613,1.0,300
5788,109614,2.0,302
5788,109615,1.0,303
5788,109616,4.0,307
5788,109617,4.0,311
5788,109618,2.0,313
5788,109619,2.0,315
5788,109620,7.0,322
5788,109621,3.0,325
5788,109622,0.0,325
5788,109623,6.0,331
5788,109624,4.0,335
5788,109625,3.0,338
5788,109626,2.0,340
5788,109627,4.0,344
5788,109628,2.0,346
5788,109629,2.0,348
5788,109630,2.0,350
5789,109631,100000.0,253
5789,109632,7.0,260
5789,109633,6.0,266
5789,109634,2.0,268
5789,109635,5.0,273
5789,109636,4.0,277
5789,109637,2.0,279
5789,109638,0.0,279
5789,109639,7.0,286
5789,109640,1.0,287
5789,109641,0.0,287
5789,109642,4.0,291
5789,109643,5.0,296
5789,109644,5.0,301
5789,109645,5.0,306
5789,109646,2.0,308
5789,109647,2.0,310
5789,109648,5.0,315
5789,109649,5.0,320
5789,109650,3.0,323
5789,109651,2.0,325
5789,109652,4.0,329
5789,109653,3.0,332
5789,109654,5.0,337
5789,109655,6.0,343
5789,109656,10.0,353
5790,109657,100000.0,250
5790,109658,4.0,254
5790,109659,2.0,256
5790,109660,2.0,258
5790,109661,3.0,261
5790,109662,3.0,264
5790,109663,4.0,268
5790,109664,2.0,270
5790,109665,2.0,272
5790,109666,4.0,276
5790,109667,3.0,279
5790,109668,2.0,281
5790,109669,2.0,283
5790,109670,4.0,287
5790,109671,3.0,290
5790,109672,3.0,293
5790,109673,5.0,298
5790,109674,2.0,300
5790,109675,4.0,304
5790,109676,1.0,305
5790,109677,3.0,308
5790,109678,1.0,309
5790,109679,4.0,313
5790,109680,3.0,316
5790,109681,2.0,318
5790,109682,1.0,319
5790,109683,8.0,327
5790,109684,7.0,334
5790,109685,2.0,336
5790,109686,2.0,338
5790,109687,3.0,341
5790,109688,4.0,345
5790,109689,2.0,347
5790,109690,2.0,349
5791,109691,100000.0,256
5791,109692,8.0,264
5791,109693,5.0,269
5791,109694,2.0,271
5791,109695,5.0,276
5791,109696,7.0,283
5791,109697,3.0,286
5791,109698,1.0,287
5791,109699,7.0,294
5791,109700,10.0,304
5791,109701,4.0,308
5791,109702,7.0,315
5791,109703,10.0,325
5791,109704,7.0,332
5791,109705,7.0,339
5791,109706,7.0,346
5791,109707,8.0,354
5792,109708,100000.0,255
5792,109709,4.0,259
5792,109710,7.0,266
5792,109711,1.0,267
5792,109712,5.0,272
5792,109713,6.0,278
5792,109714,4.0,282
5792,109715,4.0,286
5792,109716,4.0,290
5792,109717,4.0,294
5792,109718,6.0,300
5792,109719,0.0,300
5792,109720,10.0,310
5792,109721,6.0,316
5792,109722,9.0,325
5792,109723,1.0,326
5792,109724,2.0,328
5792,109725,4.0,332
5792,109726,6.0,338
5792,109727,4.0,342
5793,109728,100000.0,262
5793,109729,7.0,269
5793,109730,7.0,276
5793,109731,5.0,281
5793,109732,14.0,295
5793,109733,9.0,304
5793,109734,8.0,312
5793,109735,1.0,313
5793,109736,4.0,317
5793,109737,8.0,325
5793,109738,5.0,330
5793,109739,4.0,334
5794,109740,100000.0,251
5794,109741,9.0,260
5794,109742,6.0,266
5794,109743,4.0,270
5794,109744,6.0,276
5794,109745,2.0,278
5794,109746,8.0,286
5794,109747,6.0,292
5794,109748,6.0,298
5794,109749,2.0,300
5794,109750,3.0,303
5794,109751,3.0,306
5794,109752,7.0,313
5794,109753,1.0,314
5794,109754,8.0,322
5794,109755,4.0,326
5794,109756,5.0,331
5794,109757,10.0,341
5794,109758,6.0,347
5795,109759,100000.0,253
5795,109760,13.0,266
5795,109761,7.0,273
5795,109762,10.0,283
5795,109763,5.0,288
5795,109764,4.0,292
5795,109765,6.0,298
5795,109766,2.0,300
5795,109767,9.0,309
5795,109768,13.0,322
5795,109769,6.0,328
5795,109770,9.0,337
5796,109771,100000.0,252
5796,109772,4.0,256
5796,109773,10.0,266
5796,109774,5.0,271
5796,109775,8.0,279
5796,109776,1.0,280
5796,109777,2.0,282
5796,109778,2.0,284
5796,109779,8.0,292
5796,109780,1.0,293
5796,109781,2.0,295
5796,109782,1.0,296
5796,109783,12.0,308
5796,109784,3.0,311
5796,109785,1.0,312
5796,109786,9.0,321
5796,109787,13.0,334
5796,109788,2.0,336
5796,109789,5.0,341
5797,109790,100000.0,256
5797,109791,6.0,262
5797,109792,0.0,262
5797,109793,10.0,272
5797,109794,17.0,289
5797,109795,6.0,295
5797,109796,1.0,296
5797,109797,4.0,300
5797,109798,5.0,305
5797,109799,12.0,317
5797,109800,12.0,329
5797,109801,9.0,338
5797,109802,6.0,344
5797,109803,6.0,350
5798,109804,100000.0,252
5798,109805,4.0,256
5798,109806,4.0,260
5798,109807,7.0,267
5798,109808,6.0,273
5798,109809,7.0,280
5798,109810,8.0,288
5798,109811,6.0,294
5798,109812,2.0,296
5798,109813,5.0,301
5798,109814,4.0,305
5798,109815,3.0,308
5798,109816,9.0,317
5798,109817,3.0,320
5798,109818,20.0,340
5798,109819,4.0,344
5798,109820,6.0,350
5799,109821,100000.0,250
5799,109822,2.0,252
5799,109823,5.0,257
5799,109824,4.0,261
5799,109825,5.0,266
5799,109826,5.0,271
5799,109827,5.0,276
5799,109828,4.0,280
5799,109829,3.0,283
5799,109830,10.0,293
5799,109831,7.0,300
5799,109832,4.0,304
5799,109833,7.0,311
5799,109834,2.0,313
5799,109835,2.0,315
5799,109836,5.0,320
5799,109837,4.0,324
5799,109838,1.0,325
5799,109839,4.0,329
5799,109840,4.0,333
5799,109841,4.0,337
5799,109842,3.0,340
5799,109843,3.0,343
5799,109844,5.0,348
5799,109845,4.0,352
5799,109846,3.0,355
5800,109847,100000.0,252
5800,109848,4.0,256
5800,109849,3.0,259
5800,109850,5.0,264
5800,109851,4.0,268
5800,109852,4.0,272
5800,109853,4.0,276
5800,109854,5.0,281
5800,109855,2.0,283
5800,109856,4.0,287
5800,109857,6.0,293
5800,109858,4.0,297
5800,109859,3.0,300
5800,109860,5.0,305
5800,109861,10.0,315
5800,109862,8.0,323
5800,109863,2.0,325
5800,109864,13.0,338
5800,109865,1.0,339
5800,109866,1.0,340
5800,109867,5.0,345
5800,109868,2.0,347
5801,109869,100000.0,250
5801,109870,2.0,252
5801,109871,5.0,257
5801,109872,4.0,261
5801,109873,3.0,264
5801,109874,1.0,265
5801,109875,3.0,268
5801,109876,3.0,271
5801,109877,5.0,276
5801,109878,4.0,280
5801,109879,2.0,282
5801,109880,5.0,287
5801,109881,1.0,288
5801,109882,13.0,301
5801,109883,5.0,306
5801,109884,25.0,331
5801,109885,3.0,334
5801,109886,1.0,335
5802,109887,100000.0,252
5802,109888,5.0,257
5802,109889,3.0,260
5802,109890,3.0,263
5802,109891,2.0,265
5802,109892,3.0,268
5802,109893,12.0,280
5802,109894,1.0,281
5802,109895,6.0,287
5802,109896,5.0,292
5802,109897,1.0,293
5802,109898,1.0,294
5802,109899,1.0,295
5802,109900,0.0,295
5802,109901,1.0,296
5802,109902,1.0,297
5802,109903,4.0,301
5802,109904,0.0,301
5802,109905,1.0,302
5802,109906,15.0,317
5802,109907,4.0,321
5802,109908,1.0,322
5802,109909,2.0,324
5802,109910,2.0,326
5802,109911,5.0,331
5802,109912,3.0,334
5802,109913,2.0,336
5802,109914,1.0,337
5802,109915,4.0,341
5802,109916,1.0,342
5802,109917,4.0,346
5802,109918,1.0,347
5803,109919,100000.0,257
5803,109920,9.0,266
5803,109921,5.0,271
5803,109922,9.0,280
5803,109923,7.0,287
5803,109924,8.0,295
5803,109925,6.0,301
5803,109926,7.0,308
5803,109927,6.0,314
5803,109928,7.0,321
5803,109929,2.0,323
5803,109930,11.0,334
5803,109931,7.0,341
5803,109932,7.0,348
5803,109933,8.0,356
5804,109934,100000.0,250
5804,109935,8.0,258
5804,109936,8.0,266
5804,109937,5.0,271
5804,109938,3.0,274
5804,109939,4.0,278
5804,109940,2.0,280
5804,109941,14.0,294
5804,109942,2.0,296
5804,109943,5.0,301
5804,109944,7.0,308
5804,109945,7.0,315
5804,109946,0.0,315
5804,109947,2.0,317
5804,109948,2.0,319
5804,109949,4.0,323
5804,109950,4.0,327
5804,109951,8.0,335
5804,109952,2.0,337
5805,109953,100000.0,251
5805,109954,2.0,253
5805,109955,2.0,255
5805,109956,2.0,257
5805,109957,8.0,265
5805,109958,1.0,266
5805,109959,2.0,268
5805,109960,4.0,272
5805,109961,3.0,275
5805,109962,2.0,277
5805,109963,2.0,279
5805,109964,0.0,279
5805,109965,2.0,281
5805,109966,5.0,286
5805,109967,1.0,287
5805,109968,3.0,290
5805,109969,2.0,292
5805,109970,6.0,298
5805,109971,1.0,299
5805,109972,2.0,301
5805,109973,1.0,302
5805,109974,3.0,305
5805,109975,0.0,305
5806,109976,100000.0,250
5806,109977,3.0,253
5806,109978,1.0,254
5806,109979,2.0,256
5806,109980,3.0,259
5806,109981,2.0,261
5806,109982,1.0,262
5806,109983,7.0,269
5806,109984,5.0,274
5806,109985,1.0,275
5806,109986,9.0,284
5806,109987,9.0,293
5806,109988,4.0,297
5806,109989,12.0,309
5806,109990,3.0,312
5806,109991,3.0,315
5806,109992,1.0,316
5806,109993,11.0,327
5806,109994,4.0,331
5806,109995,4.0,335
5806,109996,6.0,341
5807,109997,100000.0,253
5807,109998,5.0,258
5807,109999,3.0,261
5807,110000,12.0,273
5807,110001,2.0,275
5807,110002,2.0,277
5807,110003,3.0,280
5807,110004,3.0,283
5807,110005,5.0,288
5807,110006,13.0,301
5807,110007,4.0,305
5807,110008,5.0,310
5807,110009,4.0,314
5807,110010,22.0,336
5807,110011,6.0,342
5807,110012,6.0,348
5807,110013,2.0,350
5807,110014,4.0,354
5808,110015,100000.0,251
5808,110016,3.0,254
5808,110017,2.0,256
5808,110018,3.0,259
5808,110019,6.0,265
5808,110020,2.0,267
5808,110021,6.0,273
5808,110022,3.0,276
5808,110023,2.0,278
5808,110024,2.0,280
5808,110025,4.0,284
5808,110026,2.0,286
5808,110027,3.0,289
5808,110028,8.0,297
5808,110029,6.0,303
5808,110030,2.0,305
5808,110031,3.0,308
5808,110032,7.0,315
5808,110033,7.0,322
5808,110034,3.0,325
5808,110035,11.0,336
5808,110036,7.0,343
5808,110037,3.0,346
5808,110038,1.0,347
5808,110039,5.0,352
5808,110040,2.0,354
5808,110041,4.0,358
5808,110042,2.0,360
5809,110043,100000.0,261
5809,110044,25.0,286
5809,110045,7.0,293
5809,110046,6.0,299
5809,110047,6.0,305
5809,110048,4.0,309
5809,110049,7.0,316
5809,110050,6.0,322
5809,110051,14.0,336
5809,110052,5.0,341
5809,110053,7.0,348
5809,110054,3.0,351
5810,110055,100000.0,258
5810,110056,2.0,260
5810,110057,3.0,263
5810,110058,1.0,264
5810,110059,2.0,266
5810,110060,6.0,272
5810,110061,3.0,275
5810,110062,3.0,278
5810,110063,6.0,284
5810,110064,0.0,284
5810,110065,8.0,292
5810,110066,1.0,293
5810,110067,1.0,294
5810,110068,2.0,296
5810,110069,3.0,299
5810,110070,3.0,302
5810,110071,1.0,303
5810,110072,5.0,308
5810,110073,2.0,310
5810,110074,4.0,314
5810,110075,2.0,316
5810,110076,5.0,321
5810,110077,1.0,322
5810,110078,5.0,327
5810,110079,4.0,331
5810,110080,1.0,332
5810,110081,2.0,334
5810,110082,4.0,338
5810,110083,2.0,340
5810,110084,3.0,343
5810,110085,6.0,349
5810,110086,4.0,353
5810,110087,5.0,358
5810,110088,0.0,358
5810,110089,1.0,359
5811,110090,100000.0,252
5811,110091,5.0,257
5811,110092,5.0,262
5811,110093,4.0,266
5811,110094,4.0,270
5811,110095,15.0,285
5811,110096,3.0,288
5811,110097,4.0,292
5811,110098,4.0,296
5811,110099,6.0,302
5811,110100,8.0,310
5811,110101,6.0,316
5811,110102,4.0,320
5811,110103,3.0,323
5811,110104,10.0,333
5811,110105,12.0,345
5811,110106,2.0,347
5811,110107,4.0,351
5812,110108,100000.0,255
5812,110109,1.0,256
5812,110110,3.0,259
5812,110111,30.0,289
5812,110112,5.0,294
5812,110113,2.0,296
5812,110114,3.0,299
5812,110115,2.0,301
5812,110116,2.0,303
5812,110117,5.0,308
5812,110118,1.0,309
5812,110119,4.0,313
5812,110120,1.0,314
5812,110121,4.0,318
5812,110122,1.0,319
5812,110123,1.0,320
5812,110124,2.0,322
5812,110125,3.0,325
5812,110126,3.0,328
5812,110127,2.0,330
5812,110128,6.0,336
5812,110129,3.0,339
5813,110130,100000.0,252
5813,110131,3.0,255
5813,110132,5.0,260
5813,110133,4.0,264
5813,110134,3.0,267
5813,110135,6.0,273
5813,110136,6.0,279
5813,110137,5.0,284
5813,110138,5.0,289
5813,110139,2.0,291
5813,110140,5.0,296
5813,110141,5.0,301
5813,110142,4.0,305
5813,110143,3.0,308
5813,110144,2.0,310
5813,110145,2.0,312
5813,110146,2.0,314
5813,110147,2.0,316
5813,110148,5.0,321
5813,110149,3.0,324
5813,110150,4.0,328
5813,110151,4.0,332
5813,110152,3.0,335
5813,110153,4.0,339
5813,110154,3.0,342
5813,110155,2.0,344
5813,110156,4.0,348
5813,110157,4.0,352
5813,110158,2.0,354
5813,110159,2.0,356
5814,110160,100000.0,264
5814,110161,1.0,265
5814,110162,8.0,273
5814,110163,6.0,279
5814,110164,1.0,280
5814,110165,4.0,284
5814,110166,10.0,294
5814,110167,5.0,299
5814,110168,4.0,303
5814,110169,6.0,309
5814,110170,4.0,313
5814,110171,4.0,317
5814,110172,6.0,323
5814,110173,5.0,328
5814,110174,7.0,335
5814,110175,6.0,341
5814,110176,8.0,349
5815,110177,100000.0,252
5815,110178,2.0,254
5815,110179,2.0,256
5815,110180,1.0,257
5815,110181,2.0,259
5815,110182,4.0,263
5815,110183,9.0,272
5815,110184,9.0,281
5815,110185,20.0,301
5815,110186,9.0,310
5816,110187,100000.0,257
5816,110188,3.0,260
5816,110189,5.0,265
5816,110190,3.0,268
5816,110191,5.0,273
5816,110192,5.0,278
5816,110193,2.0,280
5816,110194,4.0,284
5816,110195,16.0,300
5816,110196,4.0,304
5816,110197,4.0,308
5816,110198,3.0,311
5816,110199,3.0,314
5817,110200,100000.0,252
5817,110201,4.0,256
5817,110202,3.0,259
5817,110203,3.0,262
5817,110204,2.0,264
5817,110205,1.0,265
5817,110206,2.0,267
5817,110207,2.0,269
5817,110208,1.0,270
5817,110209,3.0,273
5817,110210,3.0,276
5817,110211,1.0,277
5817,110212,3.0,280
5817,110213,3.0,283
5817,110214,5.0,288
5817,110215,3.0,291
5817,110216,2.0,293
5818,110217,100000.0,250
5818,110218,2.0,252
5818,110219,2.0,254
5818,110220,1.0,255
5818,110221,6.0,261
5818,110222,2.0,263
5818,110223,4.0,267
5818,110224,1.0,268
5818,110225,3.0,271
5818,110226,2.0,273
5818,110227,2.0,275
5818,110228,2.0,277
5818,110229,2.0,279
5818,110230,3.0,282
5818,110231,3.0,285
5819,110232,100000.0,250
5819,110233,2.0,252
5819,110234,4.0,256
5819,110235,4.0,260
5819,110236,0.0,260
5819,110237,1.0,261
5819,110238,0.0,261
5819,110239,3.0,264
5819,110240,2.0,266
5819,110241,7.0,273
5819,110242,8.0,281
5819,110243,1.0,282
5819,110244,1.0,283
5819,110245,3.0,286
5819,110246,4.0,290
5819,110247,1.0,291
5819,110248,1.0,292
5819,110249,9.0,301
5819,110250,4.0,305
5819,110251,2.0,307
5819,110252,1.0,308
5819,110253,7.0,315
5819,110254,7.0,322
5819,110255,7.0,329
5819,110256,4.0,333
5819,110257,11.0,344
5819,110258,2.0,346
5819,110259,4.0,350
5819,110260,3.0,353
5819,110261,2.0,355
5819,110262,2.0,357
5820,110263,100000.0,250
5820,110264,5.0,255
5820,110265,3.0,258
5820,110266,5.0,263
5820,110267,6.0,269
5820,110268,7.0,276
5820,110269,7.0,283
5820,110270,3.0,286
5820,110271,3.0,289
5820,110272,5.0,294
5820,110273,3.0,297
5820,110274,3.0,300
5820,110275,11.0,311
5820,110276,1.0,312
5820,110277,4.0,316
5820,110278,9.0,325
5820,110279,7.0,332
5820,110280,0.0,332
5820,110281,7.0,339
5820,110282,2.0,341
5820,110283,5.0,346
5820,110284,1.0,347
5820,110285,3.0,350
5821,110286,100000.0,251
5821,110287,5.0,256
5821,110288,5.0,261
5821,110289,1.0,262
5821,110290,2.0,264
5821,110291,5.0,269
5821,110292,6.0,275
5821,110293,3.0,278
5821,110294,4.0,282
5821,110295,4.0,286
5821,110296,4.0,290
5821,110297,3.0,293
5821,110298,7.0,300
5821,110299,3.0,303
5821,110300,3.0,306
5821,110301,4.0,310
5821,110302,3.0,313
5821,110303,5.0,318
5821,110304,6.0,324
5821,110305,3.0,327
5821,110306,6.0,333
5821,110307,4.0,337
5821,110308,6.0,343
5821,110309,7.0,350
5822,110310,100000.0,251
5822,110311,14.0,265
5822,110312,14.0,279
5822,110313,7.0,286
5822,110314,11.0,297
5822,110315,7.0,304
5822,110316,5.0,309
5822,110317,4.0,313
5822,110318,2.0,315
5822,110319,4.0,319
5822,110320,10.0,329
5822,110321,9.0,338
5822,110322,6.0,344
5822,110323,5.0,349
5822,110324,4.0,353
5822,110325,6.0,359
5823,110326,100000.0,251
5823,110327,2.0,253
5823,110328,3.0,256
5823,110329,1.0,257
5823,110330,2.0,259
5823,110331,7.0,266
5823,110332,1.0,267
5823,110333,4.0,271
5823,110334,2.0,273
5823,110335,2.0,275
5823,110336,2.0,277
5823,110337,3.0,280
5823,110338,3.0,283
5823,110339,1.0,284
5823,110340,4.0,288
5823,110341,3.0,291
5823,110342,3.0,294
5823,110343,1.0,295
5823,110344,4.0,299
5823,110345,3.0,302
5823,110346,1.0,303
5823,110347,4.0,307
5823,110348,2.0,309
5823,110349,2.0,311
5823,110350,3.0,314
5823,110351,1.0,315
5823,110352,4.0,319
5823,110353,2.0,321
5823,110354,2.0,323
5823,110355,4.0,327
5823,110356,2.0,329
5823,110357,3.0,332
5823,110358,2.0,334
5823,110359,3.0,337
5823,110360,2.0,339
5823,110361,4.0,343
5823,110362,3.0,346
5823,110363,3.0,349
5823,110364,2.0,351
5823,110365,2.0,353
5823,110366,2.0,355
5824,110367,100000.0,252
5824,110368,3.0,255
5824,110369,3.0,258
5824,110370,2.0,260
5824,110371,3.0,263
5824,110372,3.0,266
5824,110373,5.0,271
5824,110374,3.0,274
5824,110375,6.0,280
5824,110376,1.0,281
5825,110377,100000.0,263
5825,110378,8.0,271
5825,110379,9.0,280
5825,110380,2.0,282
5825,110381,0.0,282
5825,110382,6.0,288
5825,110383,3.0,291
5825,110384,4.0,295
5825,110385,1.0,296
5825,110386,2.0,298
5825,110387,1.0,299
5825,110388,8.0,307
5825,110389,3.0,310
5825,110390,2.0,312
5825,110391,3.0,315
5825,110392,1.0,316
5825,110393,5.0,321
5825,110394,3.0,324
5825,110395,15.0,339
5825,110396,8.0,347
5825,110397,3.0,350
5825,110398,3.0,353
5825,110399,4.0,357
5826,110400,100000.0,252
5826,110401,2.0,254
5826,110402,3.0,257
5826,110403,4.0,261
5826,110404,1.0,262
5826,110405,4.0,266
5826,110406,1.0,267
5826,110407,2.0,269
5826,110408,4.0,273
5826,110409,3.0,276
5826,110410,2.0,278
5826,110411,3.0,281
5826,110412,3.0,284
5826,110413,0.0,284
5826,110414,22.0,306
5826,110415,9.0,315
5826,110416,5.0,320
5826,110417,1.0,321
5826,110418,4.0,325
5826,110419,10.0,335
5826,110420,7.0,342
5827,110421,100000.0,250
5827,110422,3.0,253
5827,110423,8.0,261
5827,110424,1.0,262
5827,110425,5.0,267
5827,110426,8.0,275
5827,110427,7.0,282
5827,110428,4.0,286
5827,110429,2.0,288
5827,110430,3.0,291
5827,110431,6.0,297
5827,110432,7.0,304
5827,110433,11.0,315
5827,110434,6.0,321
5827,110435,8.0,329
5828,110436,100000.0,253
5828,110437,5.0,258
5828,110438,10.0,268
5828,110439,6.0,274
5828,110440,6.0,280
5828,110441,5.0,285
5828,110442,4.0,289
5828,110443,2.0,291
5828,110444,8.0,299
5828,110445,9.0,308
5828,110446,7.0,315
5828,110447,4.0,319
5828,110448,5.0,324
5828,110449,11.0,335
5828,110450,7.0,342
5828,110451,7.0,349
5829,110452,100000.0,250
5829,110453,2.0,252
5829,110454,4.0,256
5829,110455,10.0,266
5829,110456,8.0,274
5829,110457,6.0,280
5829,110458,16.0,296
5829,110459,6.0,302
5829,110460,6.0,308
5829,110461,7.0,315
5829,110462,8.0,323
5829,110463,7.0,330
5829,110464,7.0,337
5829,110465,3.0,340
5829,110466,9.0,349
5830,110467,100000.0,253
5830,110468,14.0,267
5830,110469,9.0,276
5830,110470,3.0,279
5830,110471,3.0,282
5830,110472,4.0,286
5830,110473,9.0,295
5830,110474,7.0,302
5830,110475,2.0,304
5830,110476,4.0,308
5830,110477,1.0,309
5830,110478,7.0,316
5830,110479,4.0,320
5830,110480,9.0,329
5831,110481,100000.0,250
5831,110482,4.0,254
5831,110483,1.0,255
5831,110484,2.0,257
5831,110485,2.0,259
5831,110486,2.0,261
5831,110487,2.0,263
5831,110488,1.0,264
5831,110489,3.0,267
5831,110490,1.0,268
5831,110491,1.0,269
5831,110492,5.0,274
5832,110493,100000.0,250
5832,110494,17.0,267
5832,110495,11.0,278
5832,110496,4.0,282
5832,110497,3.0,285
5832,110498,8.0,293
5832,110499,22.0,315
5832,110500,5.0,320
5832,110501,14.0,334
5832,110502,6.0,340
5832,110503,2.0,342
5833,110504,100000.0,250
5833,110505,6.0,256
5833,110506,4.0,260
5833,110507,10.0,270
5833,110508,7.0,277
5833,110509,7.0,284
5833,110510,7.0,291
5833,110511,7.0,298
5833,110512,7.0,305
5833,110513,7.0,312
5833,110514,7.0,319
5833,110515,3.0,322
5833,110516,7.0,329
5833,110517,6.0,335
5833,110518,5.0,340
5833,110519,7.0,347
5833,110520,2.0,349
5833,110521,2.0,351
5833,110522,4.0,355
5833,110523,2.0,357
5834,110524,100000.0,250
5834,110525,1.0,251
5834,110526,4.0,255
5834,110527,4.0,259
5834,110528,4.0,263
5834,110529,2.0,265
5834,110530,2.0,267
5834,110531,2.0,269
5834,110532,4.0,273
5834,110533,2.0,275
5834,110534,1.0,276
5834,110535,1.0,277
5834,110536,3.0,280
5834,110537,1.0,281
5834,110538,3.0,284
5834,110539,2.0,286
5834,110540,1.0,287
5834,110541,3.0,290
5834,110542,3.0,293
