old_id,new_id
206041,122176
296216,122177
388945,122178
605170,122179
754802,122180
250280,122181
54418,122182
14082,122183
458603,122184
298578,122185
566762,122186
332265,122187
40058,122188
497933,122189
711938,122190
252954,122191
473064,122192
543322,122193
207990,122194
534053,122195
298420,122196
150622,122197
646014,122198
145436,122199
38591,122200
481853,122201
52196,122202
229055,122203
482058,122204
121076,122205
415,122206
641767,122207
550497,122208
693066,122209
473057,122210
383995,122211
683838,122212
475899,122213
754385,122214
169855,122215
209232,122216
563061,122217
169921,122218
405360,122219
6813,122220
20377,122221
253072,122222
498375,122223
616419,122224
766126,122225
497154,122226
611986,122227
603560,122228
580788,122229
504822,122230
185082,122231
240370,122232
415344,122233
734815,122234
149344,122235
465685,122236
568448,122237
431775,122238
562928,122239
735904,122240
345538,122241
488269,122242
599886,122243
723475,122244
416300,122245
538023,122246
247471,122247
670543,122248
650648,122249
652816,122250
729617,122251
140793,122252
442885,122253
240595,122254
97770,122255
88279,122256
114224,122257
140882,122258
518104,122259
56233,122260
96138,122261
105407,122262
471092,122263
207853,122264
102924,122265
584,122266
264226,122267
476276,122268
255993,122269
182585,122270
756591,122271
24047,122272
194955,122273
673605,122274
439096,122275
246366,122276
245295,122277
260818,122278
762060,122279
608752,122280
707199,122281
102380,122282
203767,122283
210505,122284
515288,122285
730848,122286
403090,122287
138246,122288
317091,122289
36447,122290
116632,122291
520430,122292
440817,122293
767798,122294
479946,122295
304265,122296
110319,122297
487600,122298
232254,122299
216985,122300
84735,122301
691938,122302
311246,122303
761198,122304
515005,122305
209831,122306
14780,122307
211870,122308
138574,122309
697719,122310
392357,122311
107659,122312
518831,122313
624047,122314
226169,122315
29350,122316
556836,122317
465382,122318
141988,122319
213506,122320
543462,122321
683095,122322
11625,122323
294722,122324
431784,122325
461701,122326
622112,122327
132389,122328
397820,122329
188179,122330
685378,122331
562471,122332
639008,122333
511097,122334
251076,122335
391932,122336
267359,122337
697803,122338
428225,122339
351869,122340
327980,122341
603611,122342
702063,122343
90942,122344
759792,122345
657363,122346
729015,122347
384316,122348
575870,122349
208987,122350
29899,122351
239422,122352
99735,122353
631491,122354
405533,122355
123817,122356
425129,122357
219193,122358
717273,122359
40677,122360
502347,122361
148178,122362
522000,122363
72143,122364
568014,122365
73945,122366
268490,122367
292052,122368
385289,122369
476186,122370
94852,122371
310297,122372
688977,122373
744772,122374
654549,122375
95060,122376
65186,122377
59498,122378
572673,122379
533713,122380
525906,122381
33377,122382
9225,122383
634988,122384
553099,122385
178787,122386
427829,122387
626635,122388
287194,122389
398216,122390
359981,122391
428279,122392
636716,122393
264292,122394
327640,122395
438470,122396
335372,122397
433070,122398
647226,122399
615469,122400
62620,122401
316209,122402
417094,122403
332894,122404
572872,122405
241913,122406
744552,122407
539624,122408
451767,122409
652530,122410
650745,122411
316289,122412
364133,122413
712418,122414
603276,122415
725680,122416
9403,122417
686099,122418
573778,122419
591604,122420
12367,122421
353953,122422
169728,122423
612704,122424
344625,122425
270498,122426
206745,122427
340721,122428
596744,122429
191394,122430
12503,122431
527734,122432
402030,122433
63928,122434
663686,122435
247812,122436
361125,122437
169966,122438
719201,122439
564271,122440
56084,122441
465136,122442
492214,122443
513711,122444
235775,122445
25522,122446
65470,122447
451190,122448
107376,122449
491189,122450
702623,122451
755451,122452
670595,122453
625404,122454
577449,122455
53570,122456
528155,122457
70850,122458
709023,122459
371920,122460
576215,122461
493859,122462
712375,122463
142008,122464
27188,122465
157711,122466
200992,122467
275150,122468
237585,122469
359933,122470
339427,122471
432109,122472
249473,122473
628646,122474
207340,122475
432569,122476
216346,122477
151657,122478
77321,122479
735097,122480
546567,122481
69453,122482
494699,122483
220058,122484
474911,122485
159217,122486
537318,122487
105979,122488
436547,122489
159519,122490
494362,122491
372075,122492
674606,122493
314985,122494
736770,122495
322034,122496
205060,122497
124602,122498
181693,122499
443381,122500
317547,122501
604995,122502
610491,122503
759746,122504
537057,122505
43867,122506
727420,122507
28983,122508
424538,122509
162151,122510
734466,122511
141771,122512
457156,122513
6321,122514
766139,122515
347407,122516
406599,122517
4926,122518
451306,122519
758018,122520
274372,122521
586335,122522
669736,122523
14758,122524
752291,122525
348465,122526
17707,122527
747102,122528
35183,122529
419527,122530
262668,122531
91179,122532
71048,122533
674770,122534
324400,122535
566938,122536
478616,122537
166124,122538
134309,122539
703661,122540
372615,122541
234003,122542
139485,122543
228975,122544
305382,122545
433494,122546
286355,122547
93092,122548
270700,122549
521875,122550
355276,122551
466204,122552
108612,122553
342095,122554
603426,122555
268473,122556
259917,122557
292466,122558
103057,122559
80820,122560
145664,122561
517242,122562
341007,122563
83643,122564
278530,122565
56834,122566
696172,122567
588043,122568
387816,122569
620949,122570
204426,122571
110886,122572
535236,122573
670781,122574
716735,122575
496613,122576
368138,122577
72836,122578
249045,122579
10691,122580
65895,122581
470598,122582
1487,122583
686000,122584
741153,122585
703709,122586
75202,122587
572784,122588
434816,122589
391853,122590
412259,122591
579467,122592
187305,122593
764911,122594
168843,122595
728232,122596
92453,122597
738927,122598
742990,122599
253080,122600
561993,122601
497398,122602
209284,122603
605365,122604
722168,122605
219801,122606
157077,122607
600896,122608
552632,122609
530889,122610
350859,122611
326376,122612
146860,122613
717574,122614
657631,122615
2620,122616
741473,122617
512999,122618
377025,122619
432219,122620
745827,122621
506359,122622
466889,122623
229513,122624
444141,122625
429581,122626
658896,122627
133675,122628
147107,122629
733824,122630
40634,122631
741412,122632
233965,122633
182368,122634
663801,122635
129610,122636
746118,122637
332644,122638
630988,122639
404436,122640
385493,122641
268004,122642
541256,122643
233154,122644
420388,122645
458761,122646
33541,122647
507424,122648
459546,122649
420111,122650
701319,122651
435094,122652
624778,122653
662995,122654
369275,122655
413089,122656
343308,122657
82244,122658
106828,122659
566486,122660
719745,122661
428226,122662
186093,122663
281595,122664
536598,122665
158862,122666
278505,122667
610060,122668
666506,122669
562303,122670
582901,122671
96633,122672
628164,122673
679038,122674
710515,122675
4013,122676
346237,122677
532690,122678
472937,122679
507326,122680
636608,122681
289639,122682
684893,122683
208104,122684
519248,122685
89603,122686
78495,122687
587748,122688
498293,122689
663451,122690
195832,122691
77603,122692
305936,122693
173002,122694
210313,122695
115885,122696
363305,122697
556926,122698
142019,122699
138632,122700
450789,122701
671148,122702
281968,122703
72264,122704
258455,122705
472135,122706
10283,122707
308306,122708
391973,122709
16466,122710
198799,122711
73983,122712
740748,122713
244447,122714
581461,122715
251226,122716
106958,122717
90614,122718
756045,122719
157894,122720
187913,122721
84774,122722
371374,122723
252147,122724
689415,122725
495015,122726
288921,122727
106130,122728
173523,122729
613062,122730
222096,122731
102399,122732
82608,122733
54050,122734
153866,122735
31385,122736
533695,122737
397033,122738
525769,122739
227875,122740
366438,122741
109668,122742
466343,122743
428468,122744
164271,122745
155385,122746
278599,122747
64227,122748
389113,122749
187851,122750
747083,122751
659312,122752
59002,122753
619915,122754
730420,122755
565178,122756
708816,122757
394077,122758
258355,122759
286673,122760
281454,122761
762582,122762
510141,122763
137822,122764
416168,122765
13666,122766
46439,122767
743751,122768
72335,122769
594573,122770
240401,122771
321221,122772
660796,122773
708525,122774
217749,122775
157234,122776
666932,122777
533558,122778
615272,122779
441231,122780
422536,122781
215584,122782
391255,122783
349809,122784
4327,122785
454429,122786
245314,122787
755955,122788
405820,122789
98109,122790
327982,122791
707782,122792
286392,122793
428784,122794
387749,122795
526261,122796
642533,122797
587776,122798
755219,122799
589643,122800
268220,122801
716915,122802
445392,122803
273013,122804
109643,122805
246117,122806
171660,122807
540166,122808
184847,122809
408939,122810
449144,122811
240571,122812
197940,122813
498571,122814
346544,122815
46334,122816
758487,122817
17364,122818
196883,122819
382149,122820
758883,122821
172731,122822
282156,122823
427045,122824
356807,122825
601300,122826
1777,122827
272167,122828
718125,122829
170256,122830
348680,122831
354144,122832
483883,122833
491411,122834
321692,122835
535679,122836
129980,122837
220125,122838
512561,122839
584575,122840
5344,122841
187423,122842
116455,122843
236340,122844
517934,122845
298012,122846
750159,122847
405937,122848
153085,122849
573086,122850
156605,122851
765745,122852
519030,122853
69031,122854
220752,122855
394736,122856
565740,122857
463904,122858
340276,122859
137994,122860
15068,122861
672722,122862
604403,122863
80681,122864
186963,122865
241807,122866
139574,122867
347107,122868
372286,122869
234559,122870
279790,122871
577902,122872
183971,122873
620128,122874
542117,122875
296642,122876
47663,122877
639436,122878
263395,122879
111846,122880
390002,122881
577395,122882
172960,122883
750642,122884
470118,122885
381452,122886
433073,122887
616329,122888
715566,122889
624038,122890
696028,122891
152349,122892
497454,122893
59116,122894
649724,122895
192507,122896
101041,122897
182636,122898
581045,122899
614891,122900
413122,122901
208319,122902
85117,122903
49214,122904
136228,122905
424163,122906
234318,122907
404399,122908
541364,122909
170595,122910
124787,122911
364845,122912
140682,122913
73097,122914
697211,122915
314917,122916
571963,122917
738070,122918
653823,122919
245610,122920
313667,122921
438956,122922
302087,122923
148480,122924
203903,122925
488214,122926
628827,122927
740694,122928
121784,122929
367264,122930
265415,122931
389505,122932
122632,122933
725431,122934
702499,122935
504592,122936
181201,122937
674786,122938
204013,122939
87425,122940
214110,122941
577246,122942
696202,122943
209931,122944
390229,122945
573340,122946
179748,122947
598721,122948
695931,122949
55102,122950
462134,122951
79157,122952
427365,122953
200706,122954
626887,122955
284871,122956
414849,122957
334700,122958
422934,122959
374310,122960
576320,122961
65553,122962
688120,122963
182360,122964
425349,122965
373751,122966
716231,122967
503149,122968
429703,122969
140451,122970
505439,122971
479680,122972
149111,122973
414056,122974
236454,122975
743574,122976
44891,122977
213958,122978
334745,122979
698913,122980
641029,122981
431831,122982
210803,122983
311996,122984
254792,122985
684462,122986
753646,122987
5977,122988
150177,122989
767233,122990
176179,122991
52806,122992
29039,122993
253733,122994
538789,122995
320944,122996
728644,122997
181820,122998
518908,122999
345094,123000
293183,123001
760865,123002
337095,123003
271180,123004
179976,123005
498349,123006
725747,123007
744230,123008
723945,123009
273543,123010
439578,123011
607170,123012
585590,123013
106812,123014
673409,123015
333566,123016
127010,123017
142843,123018
492422,123019
155662,123020
651325,123021
713330,123022
653896,123023
570374,123024
728826,123025
694218,123026
66214,123027
95637,123028
13047,123029
672655,123030
43838,123031
363815,123032
597697,123033
269725,123034
196054,123035
415352,123036
232288,123037
203743,123038
236597,123039
369719,123040
131971,123041
316889,123042
183215,123043
716748,123044
246157,123045
205156,123046
665522,123047
736933,123048
76971,123049
138511,123050
612092,123051
707808,123052
689037,123053
550739,123054
252364,123055
186897,123056
323779,123057
547357,123058
691277,123059
46690,123060
216874,123061
260784,123062
200039,123063
27271,123064
221873,123065
95655,123066
485465,123067
30057,123068
309315,123069
188667,123070
22927,123071
583273,123072
388669,123073
186880,123074
293747,123075
333491,123076
398557,123077
735248,123078
514775,123079
201346,123080
162427,123081
645813,123082
321346,123083
173631,123084
222202,123085
224863,123086
170155,123087
219882,123088
471972,123089
108471,123090
