user_id,basket_id,days_since_prior_basket,days
5597,79647,3.0,341
5597,79648,8.0,349
5598,79649,100000.0,252
5598,79650,4.0,256
5598,79651,7.0,263
5598,79652,10.0,273
5598,79653,7.0,280
5598,79654,6.0,287
5598,79655,4.0,291
5598,79656,6.0,297
5598,79657,8.0,305
5598,79658,6.0,311
5598,79659,6.0,317
5598,79660,9.0,326
5598,79661,9.0,335
5598,79662,4.0,339
5598,79663,4.0,343
5598,79664,8.0,351
5599,79665,100000.0,251
5599,79666,4.0,255
5599,79667,3.0,258
5599,79668,5.0,264
5599,79669,3.0,267
5599,79670,3.0,271
5599,79671,4.0,275
5599,79672,5.0,280
5599,79673,3.0,283
5599,79674,3.0,286
5599,79675,4.0,290
5599,79676,6.0,298
5599,79677,5.0,303
5599,79678,16.0,321
5599,79679,5.0,326
5599,79680,9.0,335
5599,79681,11.0,346
5599,79682,6.0,354
5599,79683,3.0,357
5600,79684,100000.0,276
5600,79685,4.0,280
5600,79686,10.0,290
5600,79687,4.0,294
5600,79688,15.0,309
5600,79689,6.0,315
5600,79690,4.0,319
5600,79691,11.0,330
5600,79692,6.0,337
5601,79693,100000.0,252
5601,79694,10.0,263
5601,79695,8.0,271
5601,79696,6.0,277
5601,79697,3.0,280
5601,79698,12.0,292
5601,79699,4.0,296
5601,79700,3.0,299
5601,79701,3.0,302
5601,79702,4.0,306
5601,79703,3.0,309
5601,79704,11.0,320
5601,79705,4.0,324
5601,79706,5.0,329
5601,79707,3.0,332
5601,79708,3.0,335
5602,79709,100000.0,251
5602,79710,5.0,258
5602,79711,4.0,264
5602,79712,5.0,272
5603,79713,100000.0,256
5603,79714,7.0,263
5603,79715,7.0,270
5603,79716,7.0,277
5603,79717,7.0,284
5603,79718,7.0,291
5603,79719,7.0,298
5603,79720,7.0,305
5603,79721,7.0,312
5603,79722,7.0,319
5603,79723,10.0,329
5603,79724,4.0,333
5604,79725,100000.0,251
5604,79726,4.0,257
5604,79727,4.0,265
5604,79728,9.0,276
5604,79729,6.0,284
5604,79730,6.0,290
5604,79731,5.0,296
5604,79732,4.0,300
5604,79733,8.0,308
5604,79734,4.0,314
5604,79735,8.0,324
5604,79736,4.0,330
5604,79737,3.0,335
5604,79738,5.0,340
5604,79739,3.0,345
5604,79740,4.0,356
5605,79741,100000.0,255
5605,79742,9.0,264
5605,79743,4.0,268
5605,79744,3.0,271
5605,79745,11.0,282
5605,79746,6.0,290
5605,79747,7.0,297
5605,79748,3.0,300
5605,79749,5.0,305
5605,79750,7.0,314
5605,79751,6.0,320
5605,79752,4.0,325
5605,79753,4.0,331
5605,79754,6.0,339
5605,79755,3.0,342
5605,79756,5.0,347
5606,79757,100000.0,255
5606,79758,8.0,263
5606,79759,6.0,269
5606,79760,7.0,276
5606,79761,7.0,283
5606,79762,7.0,290
5606,79763,8.0,298
5606,79764,6.0,304
5606,79765,7.0,311
5606,79766,4.0,315
5606,79767,7.0,322
5606,79768,10.0,332
5606,79769,7.0,339
5606,79770,7.0,346
5606,79771,3.0,349
5607,79772,100000.0,250
5607,79773,4.0,257
5607,79774,4.0,263
5607,79775,4.0,270
5607,79776,3.0,274
5607,79777,5.0,281
5607,79778,4.0,285
5607,79779,5.0,290
5607,79780,15.0,305
5607,79781,11.0,316
5607,79782,6.0,322
5607,79783,5.0,327
5607,79784,3.0,330
5607,79785,3.0,333
5607,79786,4.0,337
5607,79787,7.0,344
5607,79788,8.0,352
5607,79789,7.0,359
5608,79790,100000.0,257
5608,79791,9.0,266
5608,79792,5.0,271
5608,79793,4.0,275
5608,79794,7.0,282
5608,79795,7.0,289
5608,79796,6.0,295
5608,79797,10.0,305
5608,79798,12.0,317
5608,79799,7.0,324
5608,79800,3.0,328
5608,79801,12.0,340
5609,79802,100000.0,253
5609,79803,7.0,260
5609,79804,3.0,263
5609,79805,11.0,274
5609,79806,6.0,280
5609,79807,7.0,287
5609,79808,7.0,294
5609,79809,15.0,309
5609,79810,6.0,315
5609,79811,7.0,322
5609,79812,7.0,329
5609,79813,7.0,336
5609,79814,8.0,344
5609,79815,6.0,350
5610,79816,100000.0,264
5610,79817,5.0,269
5610,79818,5.0,274
5610,79819,6.0,280
5610,79820,9.0,289
5610,79821,5.0,294
5610,79822,30.0,325
5610,79823,8.0,333
5610,79824,8.0,341
5611,79825,100000.0,250
5611,79826,12.0,264
5611,79827,12.0,276
5611,79828,3.0,279
5611,79829,5.0,284
5611,79830,5.0,290
5611,79831,8.0,298
5611,79832,18.0,319
5611,79833,3.0,322
5611,79834,17.0,339
5612,79835,100000.0,252
5612,79836,6.0,260
5612,79837,6.0,266
5612,79838,7.0,273
5612,79839,3.0,276
5612,79840,5.0,281
5612,79841,6.0,287
5612,79842,9.0,296
5612,79843,5.0,301
5612,79844,14.0,315
5612,79845,4.0,319
5612,79846,3.0,322
5612,79847,7.0,329
5612,79848,4.0,335
5612,79849,4.0,343
5612,79850,5.0,350
5613,79851,100000.0,256
5613,79852,3.0,259
5613,79853,11.0,270
5613,79854,7.0,277
5613,79855,4.0,281
5613,79856,3.0,284
5613,79857,7.0,291
5613,79858,7.0,298
5613,79859,6.0,305
5613,79860,7.0,312
5613,79861,6.0,318
5613,79862,7.0,326
5613,79863,12.0,340
5613,79864,4.0,344
5613,79865,3.0,347
5613,79866,7.0,354
5613,79867,5.0,359
5614,79868,100000.0,253
5614,79869,11.0,266
5614,79870,8.0,274
5614,79871,7.0,281
5614,79872,7.0,288
5614,79873,7.0,295
5614,79874,7.0,302
5614,79875,7.0,309
5614,79876,3.0,312
5614,79877,11.0,323
5614,79878,7.0,330
5614,79879,5.0,337
5614,79880,6.0,343
5614,79881,8.0,351
5615,79882,100000.0,251
5615,79883,5.0,256
5615,79884,8.0,264
5615,79885,5.0,269
5615,79886,5.0,274
5615,79887,7.0,281
5615,79888,8.0,289
5615,79889,9.0,298
5615,79890,4.0,302
5615,79891,9.0,311
5615,79892,5.0,316
5615,79893,6.0,322
5615,79894,4.0,326
5616,79895,100000.0,253
5616,79896,3.0,256
5616,79897,4.0,260
5616,79898,8.0,268
5616,79899,5.0,273
5616,79900,5.0,278
5616,79901,3.0,281
5616,79902,4.0,285
5616,79903,9.0,295
5616,79904,9.0,304
5616,79905,4.0,308
5616,79906,6.0,314
5616,79907,10.0,324
5616,79908,12.0,336
5616,79909,4.0,340
5616,79910,9.0,349
5616,79911,6.0,355
5617,79912,100000.0,253
5617,79913,7.0,260
5617,79914,8.0,268
5617,79915,3.0,273
5617,79916,8.0,281
5617,79917,8.0,291
5617,79918,8.0,299
5617,79919,5.0,305
5617,79920,5.0,310
5617,79921,3.0,315
5617,79922,14.0,329
5617,79923,6.0,335
5617,79924,12.0,347
5618,79925,100000.0,254
5618,79926,3.0,258
5618,79927,3.0,261
5618,79928,3.0,267
5618,79929,8.0,275
5618,79930,3.0,278
5618,79931,5.0,285
5618,79932,3.0,288
5618,79933,7.0,295
5618,79934,14.0,309
5618,79935,13.0,322
5618,79936,8.0,330
5618,79937,8.0,338
5618,79938,8.0,346
5618,79939,5.0,351
5619,79940,100000.0,259
5619,79941,4.0,263
5619,79942,3.0,266
5619,79943,9.0,275
5619,79944,6.0,281
5619,79945,3.0,286
5619,79946,7.0,293
5619,79947,3.0,299
5619,79948,3.0,306
5619,79949,7.0,315
5619,79950,3.0,318
5619,79951,3.0,321
5619,79952,5.0,326
5619,79953,3.0,329
5619,79954,3.0,332
5619,79955,4.0,336
5619,79956,4.0,340
5619,79957,3.0,343
5620,79958,100000.0,257
5620,79959,8.0,267
5620,79960,11.0,278
5620,79961,3.0,281
5620,79962,3.0,284
5620,79963,4.0,288
5620,79964,4.0,292
5620,79965,6.0,298
5620,79966,3.0,301
5620,79967,3.0,305
5620,79968,3.0,308
5620,79969,5.0,313
5620,79970,3.0,316
5620,79971,7.0,323
5620,79972,6.0,329
5620,79973,11.0,341
5621,79974,100000.0,252
5621,79975,6.0,259
5621,79976,3.0,263
5621,79977,3.0,266
5621,79978,4.0,270
5621,79979,3.0,275
5621,79980,3.0,278
5621,79981,3.0,284
5621,79982,3.0,291
5621,79983,3.0,294
5621,79984,4.0,298
5621,79985,3.0,305
5621,79986,4.0,309
5621,79987,8.0,317
5621,79988,7.0,324
5621,79989,3.0,329
5621,79990,4.0,333
5621,79991,3.0,338
5621,79992,7.0,347
5621,79993,3.0,350
5621,79994,5.0,355
5621,79995,3.0,360
5622,79996,100000.0,255
5622,79997,4.0,259
5622,79998,7.0,270
5622,79999,6.0,276
5622,80000,5.0,281
5622,80001,6.0,287
5622,80002,5.0,294
5622,80003,5.0,301
5622,80004,6.0,308
5622,80005,3.0,311
5622,80006,3.0,315
5622,80007,5.0,322
5622,80008,3.0,325
5622,80009,4.0,329
5622,80010,3.0,332
5622,80011,7.0,339
5623,80012,100000.0,253
5623,80013,6.0,259
5623,80014,8.0,267
5623,80015,4.0,271
5623,80016,7.0,278
5623,80017,9.0,287
5623,80018,7.0,294
5623,80019,9.0,303
5623,80020,10.0,313
5623,80021,7.0,320
5623,80022,7.0,327
5623,80023,6.0,333
5623,80024,4.0,337
5623,80025,7.0,344
5624,80026,100000.0,251
5624,80027,5.0,256
5624,80028,4.0,260
5624,80029,8.0,268
5624,80030,18.0,286
5624,80031,5.0,291
5624,80032,4.0,295
5624,80033,6.0,301
5624,80034,3.0,304
5624,80035,4.0,308
5624,80036,4.0,312
5625,80037,100000.0,256
5625,80038,7.0,263
5625,80039,4.0,267
5625,80040,6.0,273
5625,80041,4.0,278
5625,80042,4.0,282
5625,80043,5.0,287
5625,80044,7.0,294
5625,80045,5.0,299
5625,80046,13.0,312
5625,80047,4.0,316
5625,80048,7.0,323
5625,80049,5.0,328
5625,80050,13.0,342
5625,80051,3.0,345
5625,80052,10.0,355
5626,80053,100000.0,252
5626,80054,7.0,259
5626,80055,7.0,266
5626,80056,7.0,273
5626,80057,5.0,278
5626,80058,7.0,285
5626,80059,5.0,292
5626,80060,9.0,301
5626,80061,7.0,308
5626,80062,7.0,315
5626,80063,6.0,321
5626,80064,8.0,329
5626,80065,7.0,336
5626,80066,7.0,343
5626,80067,7.0,350
5627,80068,100000.0,250
5627,80069,7.0,257
5627,80070,6.0,265
5627,80071,4.0,269
5627,80072,3.0,272
5627,80073,9.0,287
5627,80074,4.0,291
5627,80075,3.0,296
5627,80076,8.0,304
5627,80077,6.0,311
5627,80078,11.0,322
5628,80079,100000.0,251
5628,80080,3.0,255
5628,80081,4.0,262
5628,80082,5.0,271
5628,80083,9.0,280
5628,80084,3.0,289
5628,80085,6.0,299
5628,80086,8.0,308
5629,80087,100000.0,253
5629,80088,5.0,258
5629,80089,8.0,266
5629,80090,24.0,290
5629,80091,12.0,303
5629,80092,5.0,308
5629,80093,5.0,314
5629,80094,4.0,318
5629,80095,11.0,329
5629,80096,3.0,332
5629,80097,3.0,336
5630,80098,100000.0,250
5630,80099,21.0,271
5630,80100,8.0,279
5630,80101,19.0,298
5630,80102,6.0,304
5630,80103,3.0,307
5630,80104,7.0,314
5630,80105,13.0,327
5630,80106,13.0,340
5630,80107,7.0,347
5631,80108,100000.0,254
5631,80109,7.0,261
5631,80110,3.0,264
5631,80111,26.0,290
5631,80112,12.0,302
5631,80113,3.0,307
5631,80114,3.0,310
5631,80115,4.0,314
5631,80116,5.0,319
5631,80117,7.0,326
5631,80118,6.0,332
5631,80119,4.0,340
5631,80120,5.0,346
5631,80121,7.0,354
5631,80122,3.0,359
5632,80123,100000.0,252
5632,80124,4.0,256
5632,80125,3.0,259
5632,80126,7.0,271
5632,80127,5.0,278
5632,80128,5.0,283
5632,80129,3.0,287
5632,80130,5.0,292
5632,80131,4.0,296
5632,80132,5.0,301
5632,80133,3.0,304
5632,80134,5.0,310
5632,80135,5.0,315
5632,80136,3.0,318
5632,80137,3.0,321
5632,80138,3.0,327
5632,80139,3.0,330
5633,80140,100000.0,251
5633,80141,4.0,255
5633,80142,4.0,259
5633,80143,3.0,262
5633,80144,3.0,265
5633,80145,4.0,269
5633,80146,5.0,274
5633,80147,7.0,281
5633,80148,5.0,286
5633,80149,3.0,289
5633,80150,5.0,294
5633,80151,13.0,307
5633,80152,3.0,310
5633,80153,4.0,314
5633,80154,5.0,319
5633,80155,4.0,323
5633,80156,5.0,328
5633,80157,3.0,331
5633,80158,6.0,337
5634,80159,100000.0,252
5634,80160,5.0,257
5634,80161,6.0,263
5634,80162,7.0,270
5634,80163,7.0,277
5634,80164,3.0,280
5634,80165,4.0,284
5634,80166,13.0,297
5634,80167,3.0,300
5634,80168,5.0,305
5634,80169,5.0,310
5634,80170,6.0,316
5634,80171,3.0,319
5634,80172,7.0,326
5634,80173,6.0,332
5634,80174,8.0,340
5635,80175,100000.0,253
5635,80176,6.0,259
5635,80177,7.0,266
5635,80178,6.0,272
5635,80179,8.0,280
5635,80180,14.0,294
5635,80181,6.0,300
5635,80182,8.0,308
5635,80183,7.0,315
5635,80184,8.0,323
5635,80185,5.0,328
5635,80186,8.0,336
5636,80187,100000.0,252
5636,80188,7.0,259
5636,80189,6.0,265
5636,80190,7.0,272
5636,80191,4.0,276
5636,80192,4.0,280
5636,80193,6.0,286
5636,80194,9.0,295
5636,80195,4.0,299
5636,80196,4.0,303
5636,80197,4.0,307
5636,80198,8.0,315
5636,80199,5.0,320
5636,80200,6.0,326
5636,80201,4.0,330
5636,80202,5.0,335
5636,80203,4.0,339
5636,80204,4.0,343
5637,80205,100000.0,258
5637,80206,11.0,269
5637,80207,18.0,287
5637,80208,5.0,292
5637,80209,4.0,296
5637,80210,14.0,310
5637,80211,7.0,317
5637,80212,10.0,329
5637,80213,3.0,332
5637,80214,7.0,339
5637,80215,6.0,345
5637,80216,4.0,349
5638,80217,100000.0,252
5638,80218,17.0,269
5638,80219,8.0,277
5638,80220,4.0,281
5638,80221,7.0,289
5638,80222,9.0,298
5638,80223,7.0,305
5638,80224,6.0,311
5639,80225,100000.0,254
5639,80226,3.0,257
5639,80227,4.0,261
5639,80228,10.0,271
5639,80229,7.0,278
5639,80230,11.0,289
5639,80231,6.0,295
5639,80232,14.0,309
5639,80233,9.0,318
5639,80234,6.0,326
5639,80235,7.0,333
5639,80236,5.0,338
5639,80237,6.0,344
5640,80238,100000.0,250
5640,80239,20.0,270
5640,80240,6.0,278
5640,80241,8.0,286
5640,80242,16.0,302
5640,80243,30.0,332
5641,80244,100000.0,257
5641,80245,5.0,262
5641,80246,5.0,267
5641,80247,3.0,270
5641,80248,6.0,276
5641,80249,6.0,284
5641,80250,6.0,291
5641,80251,3.0,294
5641,80252,4.0,298
5641,80253,6.0,304
5641,80254,9.0,320
5641,80255,3.0,323
5641,80256,5.0,331
5641,80257,6.0,337
5641,80258,3.0,340
5641,80259,4.0,344
5641,80260,8.0,352
5641,80261,4.0,357
5642,80262,100000.0,250
5642,80263,4.0,254
5642,80264,3.0,261
5642,80265,7.0,272
5642,80266,14.0,286
5642,80267,26.0,313
5642,80268,8.0,323
5642,80269,4.0,327
5643,80270,100000.0,252
5643,80271,3.0,255
5643,80272,4.0,259
5643,80273,13.0,272
5643,80274,4.0,276
5643,80275,4.0,280
5643,80276,5.0,285
5643,80277,5.0,290
5643,80278,4.0,294
5643,80279,4.0,298
5643,80280,7.0,305
5643,80281,7.0,312
5643,80282,3.0,315
5643,80283,5.0,320
5643,80284,3.0,323
5643,80285,7.0,332
5643,80286,13.0,347
5643,80287,5.0,352
5644,80288,100000.0,251
5644,80289,7.0,258
5644,80290,6.0,265
5644,80291,7.0,272
5644,80292,3.0,275
5644,80293,3.0,278
5644,80294,3.0,281
5644,80295,5.0,286
5644,80296,6.0,292
5644,80297,4.0,296
5644,80298,6.0,302
5644,80299,4.0,306
5644,80300,4.0,310
5644,80301,4.0,314
5644,80302,3.0,317
5644,80303,6.0,323
5644,80304,6.0,329
5644,80305,7.0,336
5644,80306,6.0,342
5644,80307,6.0,348
5644,80308,4.0,352
5644,80309,5.0,357
5645,80310,100000.0,256
5645,80311,11.0,267
5645,80312,8.0,278
5645,80313,5.0,283
5645,80314,9.0,292
5645,80315,3.0,297
5645,80316,11.0,309
5645,80317,8.0,317
5645,80318,10.0,327
5646,80319,100000.0,259
5646,80320,6.0,265
5646,80321,5.0,270
5646,80322,4.0,274
5646,80323,5.0,279
5646,80324,6.0,285
5646,80325,5.0,290
5646,80326,4.0,294
5646,80327,5.0,299
5646,80328,5.0,304
5646,80329,3.0,307
5646,80330,6.0,313
5646,80331,6.0,319
5646,80332,3.0,323
5646,80333,4.0,329
5646,80334,4.0,333
5646,80335,4.0,337
5646,80336,3.0,340
5646,80337,4.0,344
5646,80338,7.0,351
5646,80339,9.0,360
5647,80340,100000.0,251
5647,80341,4.0,256
5647,80342,6.0,265
5647,80343,4.0,269
5647,80344,5.0,276
5647,80345,3.0,279
5647,80346,3.0,283
5647,80347,4.0,287
5647,80348,4.0,291
5647,80349,6.0,300
5647,80350,5.0,305
5647,80351,5.0,313
5647,80352,5.0,319
5647,80353,3.0,332
5647,80354,3.0,336
5647,80355,4.0,340
5647,80356,6.0,348
5647,80357,3.0,353
5648,80358,100000.0,251
5648,80359,12.0,263
5648,80360,6.0,271
5648,80361,8.0,279
5648,80362,12.0,291
5648,80363,4.0,297
5648,80364,15.0,312
5648,80365,7.0,319
5648,80366,9.0,328
5648,80367,6.0,334
5649,80368,100000.0,254
5649,80369,9.0,263
5649,80370,3.0,266
5649,80371,10.0,276
5649,80372,10.0,286
5649,80373,5.0,291
5649,80374,3.0,294
5649,80375,12.0,306
5649,80376,6.0,312
5649,80377,7.0,319
5649,80378,5.0,324
5649,80379,3.0,327
5649,80380,3.0,332
5649,80381,5.0,337
5649,80382,4.0,341
5649,80383,5.0,346
5649,80384,4.0,350
5649,80385,3.0,353
5650,80386,100000.0,250
5650,80387,4.0,254
5650,80388,7.0,264
5650,80389,4.0,268
5650,80390,3.0,271
5650,80391,3.0,274
5650,80392,4.0,278
5650,80393,3.0,281
5650,80394,6.0,287
5650,80395,5.0,292
5650,80396,3.0,295
5650,80397,6.0,301
5650,80398,5.0,306
5650,80399,4.0,312
5650,80400,6.0,318
5650,80401,5.0,325
5650,80402,3.0,329
5650,80403,7.0,336
5650,80404,6.0,342
5651,80405,100000.0,251
5651,80406,6.0,257
5651,80407,4.0,261
5651,80408,4.0,265
5651,80409,3.0,269
5651,80410,4.0,273
5651,80411,7.0,280
5651,80412,5.0,286
5651,80413,3.0,290
5651,80414,3.0,293
5651,80415,3.0,296
5651,80416,5.0,303
5651,80417,4.0,309
5651,80418,5.0,314
5651,80419,7.0,323
5651,80420,6.0,329
5651,80421,6.0,335
5651,80422,3.0,340
5651,80423,6.0,346
5652,80424,100000.0,252
5652,80425,3.0,257
5652,80426,3.0,260
5652,80427,3.0,263
5652,80428,6.0,269
5652,80429,3.0,272
5652,80430,3.0,275
5652,80431,4.0,280
5652,80432,4.0,286
5652,80433,4.0,293
5652,80434,6.0,299
5652,80435,4.0,308
5652,80436,5.0,315
5652,80437,9.0,324
5652,80438,3.0,327
5652,80439,8.0,338
5652,80440,4.0,342
5653,80441,100000.0,252
5653,80442,3.0,255
5653,80443,4.0,259
5653,80444,7.0,266
5653,80445,7.0,273
5653,80446,7.0,280
5653,80447,7.0,287
5653,80448,7.0,294
5653,80449,13.0,307
5653,80450,7.0,315
5653,80451,5.0,320
5653,80452,5.0,325
5653,80453,11.0,338
5653,80454,5.0,343
5654,80455,100000.0,261
5654,80456,5.0,268
5654,80457,7.0,275
5654,80458,12.0,289
5654,80459,16.0,305
5654,80460,3.0,308
5654,80461,27.0,335
5654,80462,10.0,345
5654,80463,10.0,357
5655,80464,100000.0,253
5655,80465,7.0,262
5655,80466,4.0,266
5655,80467,7.0,275
5655,80468,6.0,281
5655,80469,5.0,287
5655,80470,13.0,300
5655,80471,4.0,304
5655,80472,5.0,309
5655,80473,4.0,314
5655,80474,9.0,323
5655,80475,4.0,329
5656,80476,100000.0,254
5656,80477,7.0,261
5656,80478,6.0,267
5656,80479,6.0,273
5656,80480,13.0,286
5656,80481,4.0,290
5656,80482,5.0,295
5656,80483,10.0,305
5656,80484,5.0,310
5656,80485,9.0,319
5656,80486,6.0,325
5656,80487,8.0,333
5656,80488,12.0,345
5657,80489,100000.0,251
5657,80490,4.0,259
5657,80491,3.0,264
5657,80492,5.0,272
5657,80493,4.0,276
5657,80494,4.0,280
5657,80495,3.0,283
5657,80496,3.0,287
5657,80497,3.0,290
5657,80498,4.0,294
5657,80499,5.0,299
5657,80500,5.0,304
5657,80501,4.0,308
5657,80502,4.0,312
5657,80503,4.0,316
5658,80504,100000.0,251
5658,80505,4.0,258
5658,80506,4.0,263
5658,80507,7.0,271
5658,80508,6.0,277
5658,80509,3.0,280
5658,80510,6.0,287
5658,80511,4.0,291
5658,80512,3.0,294
5658,80513,7.0,301
5658,80514,3.0,305
5658,80515,3.0,309
5658,80516,7.0,316
5658,80517,4.0,320
5658,80518,7.0,327
5658,80519,3.0,330
5658,80520,4.0,334
5658,80521,15.0,349
5659,80522,100000.0,251
5659,80523,5.0,256
5659,80524,3.0,259
5659,80525,6.0,265
5659,80526,8.0,273
5659,80527,7.0,280
5659,80528,6.0,286
5659,80529,6.0,292
5659,80530,8.0,300
5659,80531,7.0,307
5659,80532,5.0,312
5659,80533,9.0,321
5659,80534,6.0,327
5659,80535,9.0,336
5659,80536,4.0,341
5659,80537,8.0,349
5660,80538,100000.0,252
5660,80539,7.0,259
5660,80540,6.0,265
5660,80541,6.0,271
5660,80542,4.0,275
5660,80543,3.0,278
5660,80544,23.0,301
5660,80545,10.0,311
5660,80546,4.0,315
5660,80547,6.0,321
5660,80548,7.0,328
5661,80549,100000.0,255
5661,80550,3.0,259
5661,80551,6.0,268
5661,80552,4.0,272
5661,80553,7.0,279
5661,80554,4.0,283
5661,80555,7.0,290
5661,80556,14.0,304
5661,80557,5.0,309
5661,80558,13.0,324
5661,80559,5.0,329
5661,80560,12.0,341
5661,80561,16.0,357
5662,80562,100000.0,250
5662,80563,8.0,260
5662,80564,4.0,264
5662,80565,5.0,271
5662,80566,3.0,274
5662,80567,3.0,277
5662,80568,6.0,283
5662,80569,20.0,303
5662,80570,3.0,308
5662,80571,3.0,311
5662,80572,3.0,316
5662,80573,5.0,322
5662,80574,3.0,330
5662,80575,4.0,334
5662,80576,3.0,337
5662,80577,4.0,341
5662,80578,3.0,344
5662,80579,6.0,350
5662,80580,4.0,355
5663,80581,100000.0,251
5663,80582,7.0,258
5663,80583,10.0,268
5663,80584,3.0,271
5663,80585,3.0,274
5663,80586,5.0,279
5663,80587,7.0,286
5663,80588,7.0,293
5663,80589,3.0,296
5663,80590,4.0,300
5663,80591,5.0,305
5663,80592,6.0,313
5663,80593,5.0,318
5663,80594,7.0,327
5663,80595,4.0,331
5663,80596,9.0,340
5663,80597,5.0,346
5664,80598,100000.0,257
5664,80599,8.0,265
5664,80600,12.0,277
5664,80601,7.0,286
5664,80602,6.0,295
5664,80603,4.0,299
5664,80604,5.0,304
5664,80605,5.0,313
5664,80606,6.0,319
5664,80607,4.0,325
5664,80608,3.0,328
5664,80609,6.0,334
5664,80610,4.0,338
5664,80611,3.0,342
5664,80612,3.0,346
5664,80613,3.0,351
5665,80614,100000.0,253
5665,80615,6.0,259
5665,80616,6.0,265
5665,80617,4.0,271
5665,80618,4.0,276
5665,80619,4.0,280
5665,80620,6.0,286
5665,80621,12.0,298
5665,80622,9.0,307
5665,80623,5.0,312
5665,80624,4.0,316
5665,80625,3.0,319
5665,80626,5.0,324
5665,80627,5.0,329
5665,80628,3.0,332
5665,80629,3.0,335
5665,80630,14.0,349
5665,80631,3.0,357
5666,80632,100000.0,252
5666,80633,4.0,256
5666,80634,3.0,260
5666,80635,3.0,263
5666,80636,4.0,267
5666,80637,3.0,270
5666,80638,4.0,274
5666,80639,4.0,278
5666,80640,4.0,282
5666,80641,12.0,294
5666,80642,5.0,299
5666,80643,4.0,305
5666,80644,3.0,308
5666,80645,3.0,311
5666,80646,3.0,314
5666,80647,3.0,317
5666,80648,6.0,323
5666,80649,3.0,326
5666,80650,4.0,330
5666,80651,4.0,334
5666,80652,3.0,337
5666,80653,5.0,342
5666,80654,8.0,350
5667,80655,100000.0,250
5667,80656,6.0,256
5667,80657,11.0,267
5667,80658,3.0,270
5667,80659,5.0,275
5667,80660,11.0,286
5667,80661,5.0,291
5667,80662,5.0,296
5667,80663,11.0,307
5667,80664,10.0,317
5667,80665,16.0,333
5667,80666,7.0,340
5668,80667,100000.0,252
5668,80668,4.0,256
5668,80669,4.0,262
5668,80670,5.0,269
5668,80671,6.0,275
5668,80672,3.0,278
5668,80673,5.0,285
5668,80674,5.0,290
5668,80675,4.0,296
5668,80676,8.0,304
5668,80677,6.0,311
5668,80678,6.0,320
5668,80679,5.0,325
5668,80680,7.0,335
5668,80681,5.0,341
5668,80682,5.0,346
5668,80683,5.0,353
5669,80684,100000.0,259
5669,80685,8.0,267
5669,80686,3.0,273
5669,80687,7.0,280
5669,80688,5.0,287
5669,80689,6.0,294
5669,80690,6.0,302
5669,80691,6.0,308
5669,80692,4.0,315
5670,80693,100000.0,255
5670,80694,5.0,260
5670,80695,4.0,264
5670,80696,4.0,268
5670,80697,7.0,275
5670,80698,4.0,279
5670,80699,5.0,284
5670,80700,5.0,289
5670,80701,4.0,293
5670,80702,4.0,297
5670,80703,9.0,306
5670,80704,4.0,310
5670,80705,6.0,316
5670,80706,3.0,319
5670,80707,4.0,323
5670,80708,10.0,333
5670,80709,5.0,338
5670,80710,5.0,343
5670,80711,6.0,349
5671,80712,100000.0,252
5671,80713,10.0,262
5671,80714,7.0,269
5671,80715,4.0,273
5671,80716,13.0,289
5671,80717,9.0,298
5671,80718,3.0,301
5671,80719,5.0,306
5671,80720,3.0,310
5671,80721,4.0,314
5672,80722,100000.0,253
5672,80723,5.0,260
5672,80724,3.0,263
5672,80725,7.0,270
5672,80726,6.0,276
5672,80727,6.0,282
5672,80728,4.0,286
5672,80729,5.0,291
5672,80730,5.0,298
5672,80731,3.0,305
5672,80732,4.0,309
5672,80733,8.0,317
5672,80734,5.0,322
5672,80735,8.0,330
5672,80736,5.0,339
5672,80737,7.0,346
5672,80738,5.0,353
5673,80739,100000.0,250
5673,80740,3.0,253
5673,80741,9.0,266
5673,80742,3.0,269
5673,80743,3.0,272
5673,80744,4.0,278
5673,80745,15.0,293
5673,80746,4.0,299
5673,80747,3.0,302
5673,80748,4.0,306
5673,80749,3.0,309
5673,80750,3.0,312
5673,80751,4.0,316
5673,80752,4.0,323
5674,80753,100000.0,251
5674,80754,5.0,256
5674,80755,5.0,261
5674,80756,3.0,264
5674,80757,6.0,270
5674,80758,6.0,276
5674,80759,5.0,281
5674,80760,3.0,284
5674,80761,6.0,290
5674,80762,8.0,298
5674,80763,6.0,304
5674,80764,5.0,309
5674,80765,4.0,313
5674,80766,5.0,318
5674,80767,4.0,322
5674,80768,5.0,327
5674,80769,6.0,333
5674,80770,6.0,339
5674,80771,6.0,345
5674,80772,6.0,351
5675,80773,100000.0,252
5675,80774,7.0,259
5675,80775,8.0,267
5675,80776,6.0,273
5675,80777,7.0,280
5675,80778,7.0,287
5675,80779,7.0,294
5675,80780,7.0,301
5675,80781,7.0,309
5675,80782,6.0,315
5675,80783,8.0,323
5675,80784,7.0,330
5675,80785,7.0,337
5675,80786,7.0,344
5675,80787,6.0,350
5676,80788,100000.0,255
5676,80789,3.0,258
5676,80790,5.0,263
5676,80791,6.0,269
5676,80792,4.0,273
5676,80793,5.0,278
5676,80794,7.0,285
5676,80795,6.0,291
5676,80796,3.0,294
5676,80797,4.0,298
5676,80798,3.0,301
5676,80799,7.0,308
5676,80800,3.0,311
5676,80801,4.0,315
5676,80802,3.0,318
